-1808967103,skull_10
-1808967102,skull_11
-1808967101,skull_12
-1808967100,skull_13
-1808967099,skull_14
-1808967098,skull_15
-1888619078,
-1870951916,xp_text
2131749226,xp_value
-595203918,tokens_text
-1277638588,tokens_model
-1286857174,tokens_count
-495534264,
-495534263,
-495534233,
-495534232,
399657019,
491546072,
-1216416019,
-1215363104,
93810735,
1685882844,
207633395,container_1
207633396,container_2
207633397,container_3
207633398,container_4
207633399,container_5
207633400,container_6
207633401,container_7
207633402,container_8
855120357,container_back
-1570578763,progress_bar_s
-1407537269,
717917953,progress_bar
-1570578777,progress_bar_e
3023933,bind
-930564183,bind_back
1576414926,bind_back_tl
-918979234,bind_back_t
1576414932,bind_back_tr
-918979242,bind_back_l
-918979236,bind_back_r
1576414368,bind_back_bl
-918979252,bind_back_b
1576414374,bind_back_br
-1517586585,worn_items_layer
-1817775251,
-1817932042,
-525931449,
-1818259932,
1916539770,
-1114847266,headslot
-1115364665,headback
-205989559,headmodel
-63650991,capeslot
-64168390,capeback
-1978643402,capemodel
176230516,necklaceslot
175713117,necklaceback
1162716019,necklacemodel
-1025035897,arrowslot
-1025553296,arrowback
-1716804416,arrowmodel
1373453850,weaponslot
1372936451,weaponback
-378066291,weaponmodel
1703576224,bodyslot
1703058825,bodyback
1265792711,bodymodel
821964007,shieldslot
821446608,shieldback
-294382240,shieldmodel
56349964,legslot
55832565,legback
1741386203,legmodel
2284269,handslot
1766870,handback
65349658,handmodel
395186028,footslot
394668629,footback
-639597701,footmodel
-1236616146,ringslot
-1237133545,ringback
314142457,ringmodel
-2020599460,inventory
-1131024737,safe_text
-174796883,
665271933,
-1314633134,destroy_text
930191916,rand_inspect_inv
-1228403655,rand_inspect_worn
-1672537289,scrollbar_surround
-2090663530,stat_name
75460378,player_close
-24532302,
-705850403,hat_container
103067,hat
-1701275863,back_container
565724651,front_container
97705513,front
736221603,rhand_container
108476385,rhand
1873316149,torso_container
280845341,lhand_container
102935259,lhand
-314917657,legs_container
89950182,hands_container
99044836,hands
663317296,feet_container
3138990,feet
765244722,ring_container
3500592,ring
481775680,quiver_container
-948576578,quiver
413395776,inv_button
1802419620,inv_button_bg
-30642022,inv_graphic
448003773,worn_button
2017107207,worn_button_bg
1042205885,worn_graphic
-514932484,bob_button
1269644904,bob_button_bg
1255952990,bob_graphic
-1531068718,stats_button
484600018,stats_button_bg
-179499192,stats_graphic
369554473,rand_loading_screen
1506909531,dungeon_shop
2040016619,
-748901357,main_scroll
-1436411461,dungeon_shop_side
1711354267,book_indexed
-1478518553,
-1185250696,images
241352577,buttons
-1108006664,button28
241352517,button7
-1108006668,button24
-1108006696,button17
-1108006701,button12
-1108006698,button15
-1108006670,button22
-1108006672,button20
241352514,button4
-1108006700,button13
-1108006665,button27
-1108006697,button16
-1108006671,button21
-1108006669,button23
241352518,button8
-1108006699,button14
-1108006663,button29
241352515,button5
241352519,button9
241352516,button6
-1108006695,button18
-1108006694,button19
241352513,button3
-1108006666,button26
-1108006703,button10
-1108006702,button11
-1108006667,button25
-1108006641,button30
241352511,button1
241352512,button2
694198628,jumpindex
-1656053711,book_small
-1102673581,line32
-1102673580,line33
-1102673579,line34
-1102673578,line35
-1102673577,line36
-1102673576,line37
-1102673575,line38
2004961962,book_big
-391138236,book_background
188198865,file_background
841697000,page2_lay
-1102673565,line2a
-1102673557,line2i
-1102673556,line2j
-1102673563,line2c
-1102673561,line2e
-1102673555,line2k
-1102673564,line2b
-1102673559,line2g
-1102673551,line2o
-1102673558,line2h
-1102673554,line2l
-1102673562,line2d
-1102673552,line2n
-1102673560,line2f
-1102673553,line2m
840773479,page1_lay
-1102673596,line1a
-1102673585,line1l
-1102673589,line1h
-1102673582,line31
-1102673586,line1k
-1102673592,line1e
-1102673590,line1g
-1102673595,line1b
-1102673584,line1m
-1102673587,line1j
-1102673583,line1n
-1102673588,line1i
-1102673594,line1c
-1102673593,line1d
-1102673591,line1f
-730119371,pictures
-39338924,book_title_layer
1789670992,
497951132,
1789670993,
-1655231102,book_title
106659175,pic30
106659113,pic10
106659153,pic29
106659114,pic11
3440616,pic2
3440615,pic1
106659119,pic16
106659115,pic12
106659146,pic22
106659122,pic19
106659118,pic15
3440622,pic8
3440618,pic4
3440619,pic5
106659117,pic14
3440621,pic7
106659121,pic18
106659148,pic24
106659144,pic20
3440620,pic6
3440617,pic3
3440623,pic9
106659120,pic17
106659116,pic13
106659149,pic25
106659147,pic23
106659145,pic21
106659150,pic26
106659151,pic27
106659152,pic28
542397615,
-359882124,
-482160747,close_btn
-536411958,
1364467448,
-651175973,
1049828720,
-1654231496,white_out
-1038253070,fade_to_white_model
1520039994,fade_text_white
1049828719,
149783289,
1822778987,
-1270412272,black_overlay
2030402891,flat_black_layer
-765605206,flat_black_rect
516329373,
-2045391906,
1414120030,
719319950,
1932930219,
1049828721,
-2005156431,
141157931,
-1724229743,
-900013480,
263571672,godfather
1836014250,
1139177145,
-158882962,
-1708269722,
553021862,
-30530467,
-127286552,
-1490917256,
837872422,
209902301,
157564008,
1968594680,
-503911434,
1564275725,
-1184219848,
1273794600,
-304144946,
87859355,
-875085383,
-1352182102,
-1555393797,
-889425156,
1195943051,
-1199740742,
1481343221,
-1572606184,
543541902,
667689976,
2073016244,pos_reaction
-513391209,
42118914,
-1409151673,arrow0
42118915,
42118916,
-1409151671,arrow2
-401414375,neutral_arrow_neutral
-323084399,arrow_neutral
42118917,
-1409151670,arrow3
42118918,
42118919,
-1409151668,arrow5
-1409151669,arrow4
-1409151672,arrow1
1961132252,
110256296,text5
110256295,text4
110256294,text3
110256293,text2
110256292,text1
-1640489835,
-1249301574,south_progress9
-1911419563,popup_body
1372202783,popup_border
-469771695,popup_throbber
-1910892320,popup_text
661363229,popup_small_button
-2037446460,popup_big_button
897133218,popup_big_button_left
583130189,popup_big_button_mid
2046986977,popup_big_button_right
897372104,popup_big_button_text
-995194647,popup_small_button_left
-170649306,popup_small_button_mid
-780601990,popup_small_button_right
-994955761,popup_small_button_text
1186858696,login_bg_rect
-654461419,
106852524,popup
-640893752,login_button
1013114460,options_firstrun
-1724951614,auto_button
800336314,leave_button
-1092219292,auto_button_left
103315531,auto_button_mid
506601311,auto_button_right
814951999,
-1388192461,
1007665168,toolkit_layer
1388936948,advanced_layer
-1844741125,
-187662974,advanced_bg
-718837726,advanced
-1107688941,brightness_container
1984852086,brightness_max
-308812018,brightness_dragzone
2095316111,brightness_slider
-276228526,toolkit_layer_buttons
323695078,toolkit_bg
-2013071744,toolkit_buttons
-1812683308,
1471166738,
1976725363,
965608113,
-1147880033,
1104909529,
-338533407,
846744091,
1404276928,
975826810,
-2081343742,
717661372,
-1354830272,com_68
-1354830271,com_69
1554602176,graphics_options_client
-1364013605,centre
-1236835741,autosetup_button
-1006185537,setup_buttons
155430422,manual_setup_layer
-493479003,windowmode_layer
-1221270899,header
-462094004,messages
2097373575,windowmode_layer_text
1331236071,windowmode_layer_buttons
1244890737,windowmode_bg
-1725045716,
17764619,
1760574954,
615639215,
1938660679,resolutions
247832881,
248162789,
219203730,
219533638,
190574579,
190904487,
1590996406,
-225862056,
453051150,manual_setup_layer_bg
-671909114,manual_setup_buttons
-446763945,manual_setup_min
-446764711,manual_setup_low
-446763955,manual_setup_mid
-964929475,manual_setup_high
284019532,manual_setup_custom
1093891470,
3141,bg
493080984,
1982363924,
700676720,list_layer
-402976417,scroll_layer
1604703147,mute_layer
-1757375274,select_player_layer
1017967102,next_button
-621483392,
-989878097,
-2080454973,
-979264818,next_button_text
781520772,select_player
1456384431,selected_name
1160385427,mute_text
993462243,
-1720788098,
1393205953,selected_name_layer
-1088426232,highlight_name_layer
-1705446336,build_layer
883875037,page_text
748083696,help_button
1556796115,help_layer
-1354830311,com_50
1296860128,help_body
-1354830307,com_54
-1354830303,com_58
-1682682985,help_close_button
1909306994,help_title_text
817620524,help_body_text
-168292252,
-837157122,background_scroll
-1499158636,
-701254611,
-448896352,pmsetup
94756344,close
-907472704,tab_clan
1131947737,tab_private
3056214,clan
687355398,clancol0
687355399,clancol1
687355400,clancol2
687355401,clancol3
687355402,clancol4
687355403,clancol5
687355404,clancol6
687355405,clancol7
687355406,clancol8
687355407,clancol9
-166819063,clancol10
-166819062,clancol11
-166819061,clancol12
-166819060,clancol13
-166819059,clancol14
-166819058,clancol15
-166819057,clancol16
-166819056,clancol17
-166819055,clancol18
-166819054,clancol19
-431194240,clansample
1569160013,
-1064817012,
-314497661,private
2128641529,nosplit
-1608521932,nosplit_background
-918724573,nosplit_tick
109648666,split
949550053,colour1
949550054,colour2
949550055,colour3
949550056,colour4
949550057,colour5
949550058,colour6
949550059,colour7
949550060,colour8
949550061,colour9
-628719381,colour10
-628719380,colour11
-628719379,colour12
-628719378,colour13
-628719377,colour14
-628719376,colour15
-628719375,colour16
-628719374,colour17
-628719373,colour18
-909675094,sample
153256610,sample_text
1355182115,castlewars_orb
301526158,instruction
3540994,stop
100706889,graphic1
100706890,graphic2
100706891,graphic3
1715153075,stop_txt
107868,map
-1351979023,cross1
-1351979022,cross2
-1351979021,cross3
-1351979020,cross4
-1351979019,cross5
-1351979018,cross6
424628055,castlewars_orb_chatbox
-341367734,
-2107430977,text_layer
1734060082,title_red_flags
1685660329,title_blue_flags
1812363653,
-1364853060,maze_dungeoneering_1
-262218992,
-266757950,
-1494073937,
-441470304,
-1015422327,title_my_kills
-1475695852,
-280253793,title_total_games
1412143449,red_flags
296179298,blue_flags
242266476,
1501742005,
-1592085193,
-1596624151,
-1618312938,
-1869842535,my_total_tickets
-471617406,my_kills
1390899213,
-404492794,total_games
983999606,achievements_layer
844383065,title_capes
-1617288677,cape_flags
575472384,
-1612749719,cape_kills
992108683,
-1805157427,
1703755849,
1223390415,cape_flags_lock
-1354830337,com_45
-793152703,cape_kills_lock
-1354830335,com_47
-1354830334,com_48
-1354830333,com_49
771275871,
-1354830310,com_51
-1354830309,com_52
-1354830308,com_53
1531730525,
-1354830306,com_55
-1354830305,com_56
-1354830304,com_57
-1027996831,
-1354830302,com_59
-1028097361,
1531629995,
771175341,
-793253233,cape_kills_icon
150780423,
-606509325,
-1120092776,win_lose
-1638392254,tooltip_bound
-1354830216,com_82
-1354830214,com_84
-1354830213,com_85
-1354830212,com_86
-1826448482,
-1886806336,fly_paper
-756161652,fingerprint_culprit
178773555,name_culprit
1873731157,
876726622,
521454231,finger_01
711141180,fingerprint_01
1721950261,name_01
521454232,finger_02
711141181,fingerprint_02
1721950262,name_02
521454233,finger_03
711141182,fingerprint_03
1721950263,name_03
-1309162249,explain
813942281,
231211093,
-804109650,confirm_m
-804109651,confirm_l
-804109645,confirm_r
-2115304028,bounding
-720141669,jury_mem_2
-720141670,jury_mem_1
-720141668,jury_mem_3
-720141667,jury_mem_4
-720141666,jury_mem_5
-720141665,jury_mem_6
-720141664,jury_mem_7
-720141663,jury_mem_8
-720141662,jury_mem_9
-849555242,jury_mem_10
-849555241,jury_mem_11
-849555240,jury_mem_12
1191572123,selected
1270905401,
1270756446,
1270726655,
-344015932,jury_model_12
206801384,jury_name_12
1270905400,
1270756445,
1270726654,
-344015933,jury_model_11
206801383,jury_name_11
1270905399,
1270756444,
1270726653,
-344015934,jury_model_10
206801382,jury_name_10
-1898665695,
-1898670500,
-1898671461,
-288191946,jury_model_9
-824612974,jury_name_9
-1898665696,
-1898670501,
-1898671462,
-288191947,jury_model_8
-824612975,jury_name_8
-1898665697,
-1898670502,
-1898671463,
-288191948,jury_model_7
-824612976,jury_name_7
-1898665698,
-1898670503,
-1898671464,
-288191949,jury_model_6
-824612977,jury_name_6
-1898665699,
-1898670504,
-1898671465,
-288191950,jury_model_5
-824612978,jury_name_5
-1898665700,
-1898670505,
-1898671466,
-288191951,jury_model_4
-824612979,jury_name_4
-1898665701,
-1898670506,
-1898671467,
-288191952,jury_model_3
-824612980,jury_name_3
1270905369,
1270756414,
1270726623,
-344015964,jury_model_01
206801352,jury_name_01
-1898665702,
-1898670507,
-1898671468,
-288191953,jury_model_2
-824612981,jury_name_2
1603134387,vkq1_bridge
-1069142398,toll_num
-943466924,toll_title
-591942463,
100526016,items
944889244,love_cutscenes
-1417530144,dummy_hud
757376421,instructions
-367113652,clanwars_background
2116345879,clanwars_icon
-2033314133,clanwars_header
2116675787,clanwars_text
1995317675,love_puzzle
-402164678,scroller
-1681961762,bottomhalf
-1111173702,
-1111173696,
-1111173712,
2084712013,
-439454659,
98622891,grid1
-1139290360,tophalf
-1111172741,
-1111172735,
-1111172751,
-86611405,
-188204265,
98622892,grid2
654034795,love_puzzle_side
3198432,head
3029410,body
-567321830,contents
-1818523324,rand_ring_interface
-607253023,frame_3
-607253022,frame_4
-607253021,frame_5
-607253020,frame_6
-607253019,frame_7
-607253018,frame_8
-429315224,reset_title
-338178717,background_4
-1893605674,background_16
-1893605679,background_11
-338178715,background_6
-1893605678,background_12
-1893605677,background_13
-1893605676,background_14
-1893605673,background_17
-1893605675,background_15
2083779644,reset_confirm_text
157254624,
8861832,
797841299,
556813953,reset_confirm_button
-1837685556,fake_reset_button
409114667,
-942341274,ring_c_layer
-1829844955,ring_b_layer
1326505271,ring_b_name
1177552848,ring_b_description
-930895341,ring_b
1836770857,
-130900546,
-1321932367,
836378294,select_ring_b
-631589482,upgrade_ring_b
2141668035,container_27
2141668036,container_28
2141668037,container_29
2141668059,container_30
2141668060,container_31
2141668061,container_32
2141668062,container_33
2141668063,container_34
2141668064,container_35
735515623,ring_b_bar
-1792667351,progress_bar_s_3
1131535732,progress_13
1131535733,progress_14
1131535734,progress_15
1131535735,progress_16
1131535736,progress_17
1131535737,progress_18
1131535738,progress_19
1131535760,progress_20
1131535761,progress_21
-479416090,
1131535731,progress_12
-1792680805,progress_bar_e_3
476672916,topleft_7
110545869,top_7
-2138061021,bottom_7
-1106590209,left_7
1200600788,right_7
-1257849889,topright_7
-1339501590,bottomleft_7
-1724684727,bottomright_7
-1650011123,middle_7
550306886,stats_alpha_16
550306887,stats_alpha_17
1355134422,ring_c_name
884149841,ring_c_description
-930895340,ring_c
-950644630,
-424303553,
-1827490992,
836378295,select_ring_c
-631589481,upgrade_ring_c
2141668065,container_36
2141668066,container_37
2141668067,container_38
2141668068,container_39
2141668090,container_40
2141668091,container_41
2141668092,container_42
2141668093,container_43
2141668094,container_44
736439144,ring_c_bar
-1792667350,progress_bar_s_4
1131535763,progress_23
1131535764,progress_24
1131535765,progress_25
1131535766,progress_26
1131535767,progress_27
1131535768,progress_28
1131535769,progress_29
1131535791,progress_30
1131535792,progress_31
-350333371,
1131535762,progress_22
-1792680804,progress_bar_e_4
1577618660,ring_a_layer
-338178720,background_1
242588138,
-338178719,background_2
-338178716,background_5
-338178714,background_7
-338178713,background_8
-338178712,background_9
-1893605680,background_10
1297876120,ring_a_name
1470955855,ring_a_description
-930895342,ring_a
329219048,
162502461,
-816373742,
836378293,select_ring_a
-631589483,upgrade_ring_a
2141668005,container_18
2141668006,container_19
2141668028,container_20
2141668029,container_21
2141668030,container_22
2141668031,container_23
2141668032,container_24
2141668033,container_25
2141668034,container_26
734592102,ring_a_bar
-1792667352,progress_bar_s_2
36501153,progress_3
36501154,progress_4
36501155,progress_5
36501156,progress_6
36501157,progress_7
36501158,progress_8
36501159,progress_9
1131535729,progress_10
1131535730,progress_11
-608498809,
36501152,progress_2
