-158141430,prayeron,0
-158141429,prayeron,1
-158141428,prayeron,2
-158141427,prayeron,3
-158141426,prayeron,4
-158141425,prayeron,5
-158141424,prayeron,6
-158141423,prayeron,7
-158141422,prayeron,8
-158141421,prayeron,9
-607416955,prayeron,10
-607416954,prayeron,11
-607416953,prayeron,12
-607416952,prayeron,13
-607416951,prayeron,14
-607416950,prayeron,15
-607416949,prayeron,16
-607416948,prayeron,17
-607416947,prayeron,18
-607416946,prayeron,19
-607599700,prayeroff,0
-607599699,prayeroff,1
-607599698,prayeroff,2
-607599697,prayeroff,3
-607599696,prayeroff,4
-607599695,prayeroff,5
-607599694,prayeroff,6
-607599693,prayeroff,7
-607599692,prayeroff,8
-607599691,prayeroff,9
-1655721437,prayeroff,10
-1655721436,prayeroff,11
-1655721435,prayeroff,12
-1655721434,prayeroff,13
-1655721433,prayeroff,14
-1655721432,prayeroff,15
-1655721431,prayeroff,16
-1655721430,prayeroff,17
-1655721429,prayeroff,18
-1655721428,prayeroff,19
-158379532,prayerglow
756012170,wornicons,0
756012171,wornicons,1
756012172,wornicons,2
756012173,wornicons,3
756012174,wornicons,4
756012175,wornicons,5
756012176,wornicons,6
756012177,wornicons,7
756012178,wornicons,8
756012179,wornicons,9
1961540869,wornicons,10
-1399660060,
1410546222,
950484242,compass
-1863637189,miscgraphics,0
-1863637188,miscgraphics,1
-1863637187,miscgraphics,2
-1863637186,miscgraphics,3
-1863637185,miscgraphics,4
-1863637184,miscgraphics,5
-1863637183,miscgraphics,6
-1863637182,miscgraphics,7
-1863637181,miscgraphics,8
-1863637180,miscgraphics,9
-1938177932,miscgraphics,10
-1938177931,miscgraphics,11
-1938177930,miscgraphics,12
-1938177929,miscgraphics,13
-1938177928,miscgraphics,14
-1938172321,miscgraphics2,0
-1938172320,miscgraphics2,1
-1399660059,
-1399660058,
-1399660057,
-1399660056,
-1399660055,
-439788945,
-439788944,
-439788943,
-1938171360,miscgraphics3,0
-1938171359,miscgraphics3,1
900197706,staticons,0
900197707,staticons,1
900197708,staticons,2
900197709,staticons,3
900197710,staticons,4
900197711,staticons,5
900197712,staticons,6
900197713,staticons,7
900197714,staticons,8
900197715,staticons,9
2136325189,staticons,10
2136325190,staticons,11
2136325191,staticons,12
2136325192,staticons,13
2136325193,staticons,14
2136325194,staticons,15
2136325195,staticons,16
2136325196,staticons,17
2136330800,staticons2,0
2136330801,staticons2,1
2136330802,staticons2,2
2136330803,staticons2,3
2136330804,staticons2,4
2136330805,staticons2,5
2136330806,staticons2,6
2136330807,staticons2,7
2136330808,staticons2,8
2136330809,staticons2,9
1801745439,staticons2,10
1801745440,staticons2,11
1801745441,staticons2,12
-439788942,
-439788941,
-439788940,
-439788939,
-439788938,
500433066,combaticons,0
500433067,combaticons,1
500433068,combaticons,2
500433069,combaticons,3
500433070,combaticons,4
500433071,combaticons,5
500433072,combaticons,6
500433073,combaticons,7
500433074,combaticons,8
500433075,combaticons,9
-1666444059,combaticons,10
-1666444058,combaticons,11
-1666444057,combaticons,12
-1666444056,combaticons,13
-1666444055,combaticons,14
-1666444054,combaticons,15
-1666444053,combaticons,16
-1666444052,combaticons,17
-1666444051,combaticons,18
-1666444050,combaticons,19
-1666438448,combaticons2,0
-1666438447,combaticons2,1
-1666438446,combaticons2,2
-1666438445,combaticons2,3
-1666438444,combaticons2,4
-1666438443,combaticons2,5
-1666438442,combaticons2,6
-1666438441,combaticons2,7
-1666438440,combaticons2,8
-1666438439,combaticons2,9
-119984257,combaticons2,10
-119984256,combaticons2,11
-119984255,combaticons2,12
-119984254,combaticons2,13
-119984253,combaticons2,14
-119984252,combaticons2,15
-119984251,combaticons2,16
-119984250,combaticons2,17
-119984249,combaticons2,18
-119984248,combaticons2,19
-1666437487,combaticons3,0
-1666437486,combaticons3,1
-1666437485,combaticons3,2
-1666437484,combaticons3,3
-1666437483,combaticons3,4
-1666437482,combaticons3,5
-1666437481,combaticons3,6
-1666437480,combaticons3,7
-1666437479,combaticons3,8
-1666437478,combaticons3,9
-119954466,combaticons3,10
-119954465,combaticons3,11
-119954464,combaticons3,12
-119954463,combaticons3,13
-119954462,combaticons3,14
-119954461,combaticons3,15
-119954460,combaticons3,16
-119954459,combaticons3,17
-119954458,combaticons3,18
-666820678,
-1065532023,combatboxes,0
-1065532022,combatboxes,1
-1065532021,combatboxes,2
-1065532020,combatboxes,3
738888631,tradebacking
-1308064877,hitmarks
94935104,cross
837204902,mapdots
-1923924724,sworddecor,0
-1923924723,sworddecor,1
-1923924722,sworddecor,2
-1923924721,sworddecor,3
1917579575,loot_icon,3
1743765602,leftarrow
-1385847955,rightarrow
-911346309,steelborder,0
-911346308,steelborder,1
-911346307,steelborder,2
-911346306,steelborder,3
1813041183,steelborder2,0
1813041184,steelborder2,1
417793574,scrollbar
-746033823,
628358452,mapfunction
1585007978,magicon2,0
1585007979,magicon2,1
1585007980,magicon2,2
1585007981,magicon2,3
1585007982,magicon2,4
1585007983,magicon2,5
1585007984,magicon2,6
1585007985,magicon2,7
1585007986,magicon2,8
1585007987,magicon2,9
1890607141,magicon2,10
1890607142,magicon2,11
1890607143,magicon2,12
1890607144,magicon2,13
1890607145,magicon2,14
1890607146,magicon2,15
1890607147,magicon2,16
1890607148,magicon2,17
1890607149,magicon2,18
1890607150,magicon2,19
1890607172,magicon2,20
1890607173,magicon2,21
1890607174,magicon2,22
1890607175,magicon2,23
1890607176,magicon2,24
1890607177,magicon2,25
1890607178,magicon2,26
1890607179,magicon2,27
1890607180,magicon2,28
1890607181,magicon2,29
1890607203,magicon2,30
1890607204,magicon2,31
1890607205,magicon2,32
1890607206,magicon2,33
1890607207,magicon2,34
1890607208,magicon2,35
1890607209,magicon2,36
1890607210,magicon2,37
1890607211,magicon2,38
1890607212,magicon2,39
-666820677,
-666820676,
-666820675,
-666820674,
-666820673,
-666820672,
-666820671,
-666820670,
-666820669,
803395541,
1884773716,magicoff2,0
1884773717,magicoff2,1
1884773718,magicoff2,2
1884773719,magicoff2,3
1884773720,magicoff2,4
1884773721,magicoff2,5
1884773722,magicoff2,6
1884773723,magicoff2,7
1884773724,magicoff2,8
1884773725,magicoff2,9
-1701556869,magicoff2,10
-1701556868,magicoff2,11
-1701556867,magicoff2,12
-1701556866,magicoff2,13
-1701556865,magicoff2,14
-1701556864,magicoff2,15
-1701556863,magicoff2,16
-1701556862,magicoff2,17
-1701556861,magicoff2,18
-1701556860,magicoff2,19
-1701556838,magicoff2,20
-1701556837,magicoff2,21
-1701556836,magicoff2,22
-1701556835,magicoff2,23
-1701556834,magicoff2,24
-1701556833,magicoff2,25
-1701556832,magicoff2,26
-1701556831,magicoff2,27
-1701556830,magicoff2,28
-1701556829,magicoff2,29
-1701556807,magicoff2,30
-1701556806,magicoff2,31
-1701556805,magicoff2,32
-1701556804,magicoff2,33
-1701556803,magicoff2,34
-1701556802,magicoff2,35
-1701556801,magicoff2,36
-1701556800,magicoff2,37
-1701556799,magicoff2,38
-1701556798,magicoff2,39
803395542,
803395543,
1854694328,
1854694329,
1854694330,
-507747840,
-184556644,v2_stone_close_button,2
-184556643,v2_stone_close_button,3
-184556642,v2_stone_close_button,4
-184556641,v2_stone_close_button,5
1014749829,gnomeball_buttons,0
1014749830,gnomeball_buttons,1
1014749831,gnomeball_buttons,2
919589936,
-1783747749,
919589937,
233203434,leftarrow_small
336238005,rightarrow_small
1333034828,blackmark
1276599785,button_brown
358884868,button_red
94627585,chest
94839810,coins
106079,key
3288564,keys
110873,pen
-2128736428,startgame
1417471781,titlescroll
-1106172890,letter
-1809781334,button_brown_big
755433248,headicons_pk
1170407052,headicons_prayer
-2048642285,
-655784411,overlay_multiway
285466503,overlay_duel
-1636062434,tex_brown
-1418445703,tex_red
-91048728,number_button
3089326,door
112903447,water
3641802,wall
-985763247,planks
-1662171955,elfdoor
1742080803,darkwood
3506388,roof
-1339126929,damage
1222630137,leafytree
50474489,treestump
1767480455,
114464611,railings
-1359348243,painting1
-1359348242,painting2
-1081314499,marble
113315621,wood2
561438836,fountain
1767480456,
-4663199,cargonet
93921962,books
25205919,elfroof2
1151455305,mossybricks
1409693081,
117588,web
-1661754893,elfroof
-1396384012,bamboo
1182935334,willowtex3
3314400,lava
3016376,bark
1614826739,mapletree
109757537,stars
10513154,elfbrick
-1661619479,elfwall
1318818808,chainmail
104257585,mummy
397136995,elfpainting
-1865153502,lava_animated
2106055918,leafytree_diseased
133611307,stone_tiles
108698078,roof2
1609617336,red_green_arrows,0
246946718,pebblefloor
-1995718284,wall_white
-1242708793,glyphs
-1865172830,hitbar_default
3327403,logo
-170654092,otherlevel
1890607240,magicon2,46
1890607241,magicon2,47
-607416924,prayeron,20
-607416923,prayeron,21
-607416922,prayeron,22
-607416921,prayeron,23
-1655721406,prayeroff,20
-1655721405,prayeroff,21
-1655721404,prayeroff,22
-1655721403,prayeroff,23
953669988,mapdots_interface,0
953669989,mapdots_interface,1
953669990,mapdots_interface,2
953669991,mapdots_interface,3
953669992,mapdots_interface,4
-2021548290,cross_interface,0
-2021548289,cross_interface,1
-2021548288,cross_interface,2
-2021548287,cross_interface,3
-2021548286,cross_interface,4
-2021548285,cross_interface,5
-2021548284,cross_interface,6
-2021548283,cross_interface,7
2031924702,headicons_pk_interface,0
2031924703,headicons_pk_interface,1
2031924704,headicons_pk_interface,2
2031924705,headicons_pk_interface,3
2031924706,headicons_pk_interface,4
2031924707,headicons_pk_interface,5
-1445437730,hloading2
3061973,crag
925589451,water_animated
1906536007,marble_poh
1867160429,old_tiles
1609617337,red_green_arrows,1
1328851774,close_buttons,0
1328851775,close_buttons,1
1328851776,close_buttons,2
1328851777,close_buttons,3
1328851778,close_buttons,4
1328851779,close_buttons,5
1328851780,close_buttons,6
1328851781,close_buttons,7
-1286182946,lunar_magic_on,0
-1286182945,lunar_magic_on,1
-1286182944,lunar_magic_on,2
-1286182943,lunar_magic_on,3
-1286182942,lunar_magic_on,4
-1286182941,lunar_magic_on,5
-1286182940,lunar_magic_on,6
-1286182939,lunar_magic_on,7
-1286182938,lunar_magic_on,8
-1286182937,lunar_magic_on,9
-1216965583,lunar_magic_on,10
-1216965582,lunar_magic_on,11
-1216965581,lunar_magic_on,12
-1216965580,lunar_magic_on,13
-1216965579,lunar_magic_on,14
-1216965578,lunar_magic_on,15
-1216965577,lunar_magic_on,16
-1216965576,lunar_magic_on,17
-1216965575,lunar_magic_on,18
-1216965574,lunar_magic_on,19
-1216965552,lunar_magic_on,20
-1216965551,lunar_magic_on,21
-1216965550,lunar_magic_on,22
-1216965549,lunar_magic_on,23
-1216965548,lunar_magic_on,24
-1216965547,lunar_magic_on,25
-1216965546,lunar_magic_on,26
-1216965545,lunar_magic_on,27
-1216965544,lunar_magic_on,28
-1216965543,lunar_magic_on,29
-1216965521,lunar_magic_on,30
-1216965520,lunar_magic_on,31
-1216965519,lunar_magic_on,32
-1216965518,lunar_magic_on,33
-1216965517,lunar_magic_on,34
-1216965516,lunar_magic_on,35
-1216965515,lunar_magic_on,36
-1216965514,lunar_magic_on,37
-1216965513,lunar_magic_on,38
-1216965512,lunar_magic_on,39
-1216965490,lunar_magic_on,40
873765626,
873765426,
873765684,
873765130,
873765121,
873765252,
321960019,
-1217148328,lunar_magic_off,0
-1217148327,lunar_magic_off,1
-1217148326,lunar_magic_off,2
-1217148325,lunar_magic_off,3
-1217148324,lunar_magic_off,4
-1217148323,lunar_magic_off,5
-1217148322,lunar_magic_off,6
-1217148321,lunar_magic_off,7
-1217148320,lunar_magic_off,8
-1217148319,lunar_magic_off,9
923107575,lunar_magic_off,10
923107576,lunar_magic_off,11
923107577,lunar_magic_off,12
923107578,lunar_magic_off,13
923107579,lunar_magic_off,14
923107580,lunar_magic_off,15
923107581,lunar_magic_off,16
923107582,lunar_magic_off,17
923107583,lunar_magic_off,18
923107584,lunar_magic_off,19
923107606,lunar_magic_off,20
923107607,lunar_magic_off,21
923107608,lunar_magic_off,22
923107609,lunar_magic_off,23
923107610,lunar_magic_off,24
923107611,lunar_magic_off,25
923107612,lunar_magic_off,26
923107613,lunar_magic_off,27
923107614,lunar_magic_off,28
923107615,lunar_magic_off,29
923107637,lunar_magic_off,30
923107638,lunar_magic_off,31
923107639,lunar_magic_off,32
923107640,lunar_magic_off,33
923107641,lunar_magic_off,34
923107642,lunar_magic_off,35
923107643,lunar_magic_off,36
923107644,lunar_magic_off,37
923107645,lunar_magic_off,38
923107646,lunar_magic_off,39
923107668,lunar_magic_off,40
321960020,
-1272443758,
-1272443757,
-1272443756,
-1272443755,
-497874861,
-497874860,
-1568999194,
-1568999193,
-1403201167,old_tiles_lighter
1880781719,woodenfloor_new
-1312153403,options_icons_small,0
-1312153402,options_icons_small,1
-1312153401,options_icons_small,2
1328103530,
-809898747,combatboxes_large,0
-809898746,combatboxes_large,1
-1029078864,combatboxes_very_large,0
-1029078863,combatboxes_very_large,1
-723306808,combatboxes_special_attack
-1428981610,equip_screen_button
303737213,options_icons,0
303737214,options_icons,1
303737215,options_icons,2
303737216,options_icons,3
303737217,options_icons,4
303737218,options_icons,5
303737219,options_icons,6
303737220,options_icons,7
303737221,options_icons,8
303737222,options_icons,9
825919090,options_icons,10
825919091,options_icons,11
825919092,options_icons,12
825919093,options_icons,13
825919094,options_icons,14
825919095,options_icons,15
825919096,options_icons,16
825919097,options_icons,17
-1312153400,options_icons_small,3
1986299184,options_poh_icon
290391718,options_slider,0
290391719,options_slider,1
290391720,options_slider,2
290391721,options_slider,3
290391722,options_slider,4
290391723,options_slider,5
290391724,options_slider,6
290391725,options_slider,7
-1402242829,options_slider_five,0
-1402242828,options_slider_five,1
-1402242827,options_slider_five,2
-1402242826,options_slider_five,3
-1402242825,options_slider_five,4
-1402242824,options_slider_five,5
-1402242823,options_slider_five,6
-1402242822,options_slider_five,7
-1402242821,options_slider_five,8
-1402242820,options_slider_five,9
1956141536,options_radio_buttons,0
1956141537,options_radio_buttons,1
1956141538,options_radio_buttons,2
1171923135,emotes,0
1171923136,emotes,1
1171923137,emotes,2
1171923138,emotes,3
1171923139,emotes,4
1171923140,emotes,5
1171923141,emotes,6
1171923142,emotes,7
1171923143,emotes,8
1171923144,emotes,9
1969878896,emotes,10
1969878897,emotes,11
1969878898,emotes,12
1969878899,emotes,13
1969878900,emotes,14
1969878901,emotes,15
1969878902,emotes,16
1969878903,emotes,17
1969878904,emotes,18
1969878905,emotes,19
1969878927,emotes,20
1969878928,emotes,21
1969878929,emotes,22
1969878930,emotes,23
1969878931,emotes,24
1969878932,emotes,25
1969878933,emotes,26
1969878934,emotes,27
1969878935,emotes,28
1969878936,emotes,29
1969878958,emotes,30
1969878959,emotes,31
1969878960,emotes,32
1969878961,emotes,33
1969878962,emotes,34
1969878963,emotes,35
1969878964,emotes,36
1969878965,emotes,37
1969878966,emotes,38
1969878967,emotes,39
2025958354,emotes_locked,0
2025958355,emotes_locked,1
2025958356,emotes_locked,2
2025958357,emotes_locked,3
2025958358,emotes_locked,4
2025958359,emotes_locked,5
2025958360,emotes_locked,6
2025958361,emotes_locked,7
2025958362,emotes_locked,8
2025958363,emotes_locked,9
-1619800387,emotes_locked,10
-1619800386,emotes_locked,11
-1619800385,emotes_locked,12
-1619800384,emotes_locked,13
-1619800383,emotes_locked,14
-1619800382,emotes_locked,15
-1619800381,emotes_locked,16
-1619800380,emotes_locked,17
-1619800379,emotes_locked,18
-1619800378,emotes_locked,19
666772244,combat_shield
-1262227876,options_boxes,0
-1262227875,options_boxes,1
-532631814,xmas_snowflake
1185785869,barbassault_icons,0
1185785870,barbassault_icons,1
1185785871,barbassault_icons,2
1185785872,barbassault_icons,3
1185785873,barbassault_icons,4
1185785874,barbassault_icons,5
1185785875,barbassault_icons,6
1185785876,barbassault_icons,7
-489291911,scrollbar_v2,0
1933166911,
1933166912,
1471190846,bank_buttons_large,0
-1850548940,bank_bob_button_temp
-908189591,scales
-291058640,feathers
1329954711,topstat_icon,4
-2125718402,
-2125718401,statesconsider,0
525807830,
-988302287,ground_buyer_1,0
-988302286,ground_buyer_1,1
-988302285,ground_buyer_1,2
-489291910,scrollbar_v2,1
197053880,scrollbar_dragger_v2,0
197053881,scrollbar_dragger_v2,1
197053882,scrollbar_dragger_v2,2
197053883,scrollbar_dragger_v2,3
1859825780,scrollbar_parchment_v2,0
1859825781,scrollbar_parchment_v2,1
-1087614029,scrollbar_parchment_dragger_v2,0
-1087614028,scrollbar_parchment_dragger_v2,1
-1087614027,scrollbar_parchment_dragger_v2,2
-1087614026,scrollbar_parchment_dragger_v2,3
1158866405,close_buttons_v2,0
1158866406,close_buttons_v2,1
-988302284,ground_buyer_1,3
891027017,scrollbar_alpha,0
-243680400,peng_emotes,0
-243680399,peng_emotes,1
-243680398,peng_emotes,2
-243680397,peng_emotes,3
-243680396,peng_emotes,4
-243680395,peng_emotes,5
-243680394,peng_emotes,6
-243680393,peng_emotes,7
1890607242,magicon2,48
900492843,combatboxesmed,0
900492844,combatboxesmed,1
1890607243,magicon2,49
-1701556770,magicoff2,46
-1701556769,magicoff2,47
-1701556768,magicoff2,48
-1701556767,magicoff2,49
-234740114,v2_stone_borders,0
-234740113,v2_stone_borders,1
-234740112,v2_stone_borders,2
-234740111,v2_stone_borders,3
-234740110,v2_stone_borders,4
-234740109,v2_stone_borders,5
-234740108,v2_stone_borders,6
-234740107,v2_stone_borders,7
-234740106,v2_stone_borders,8
-234740105,v2_stone_borders,9
1312991137,v2_stone_borders,10
-184556646,v2_stone_close_button,0
-184556645,v2_stone_close_button,1
891708600,
891708601,
1083716754,achievement_diary_icons,0
1083716755,achievement_diary_icons,1
309440808,
-1907702662,dream_monster_icon
1312991138,v2_stone_borders,11
1312991139,v2_stone_borders,12
1312991140,v2_stone_borders,13
1312991141,v2_stone_borders,14
1312991142,v2_stone_borders,15
1312991143,v2_stone_borders,16
1312991144,v2_stone_borders,17
1312991145,v2_stone_borders,18
1312991146,v2_stone_borders,19
1312991168,v2_stone_borders,20
1312991169,v2_stone_borders,21
1312991170,v2_stone_borders,22
1312991171,v2_stone_borders,23
1312991172,v2_stone_borders,24
1312991173,v2_stone_borders,25
1312991174,v2_stone_borders,26
1312991175,v2_stone_borders,27
1312991176,v2_stone_borders,28
1312991177,v2_stone_borders,29
1312991199,v2_stone_borders,30
1312991200,v2_stone_borders,31
1312991201,v2_stone_borders,32
-1073910849,mirror
1843448805,
1843448806,
1843448807,
-2018743888,seers_texture
-475084879,old_tiles_green
-1468570750,ii_impling_icons,0
-1468570749,ii_impling_icons,1
-1468570748,ii_impling_icons,2
-1468570747,ii_impling_icons,3
-1468570746,ii_impling_icons,4
-1468570745,ii_impling_icons,5
-1468570744,ii_impling_icons,6
-1468570743,ii_impling_icons,7
-1468570742,ii_impling_icons,8
-1468570741,ii_impling_icons,9
1718947085,ii_impling_icons,10
1718947086,ii_impling_icons,11
1440119963,ame_confirm_button,0
1440119964,ame_confirm_button,1
891027018,scrollbar_alpha,1
891027019,scrollbar_alpha,2
891027020,scrollbar_alpha,3
1987818357,
-896814593,welcome_title,0
-896814592,welcome_title,1
-896814591,welcome_title,2
-896814590,welcome_title,3
-444338953,welcome_fills,0
-444338952,welcome_fills,1
-444338951,welcome_fills,2
893754274,silver_border,0
893754275,silver_border,1
893754276,silver_border,2
893754277,silver_border,3
893754278,silver_border,4
965007102,tradebacking_dark
1347132613,
1634215827,
698836798,
2056529059,
-2037652451,
-1859288827,
799786349,
-1491903306,
1066080680,
-1911469475,
539152024,
-797845410,
1315848310,
-1954318411,bronze_border,0
825919098,options_icons,18
-1814684941,v2_stone_button,0
-1814684940,v2_stone_button,1
-1814684939,v2_stone_button,2
-1814684938,v2_stone_button,3
-1814684937,v2_stone_button,4
-1814684936,v2_stone_button,5
-1814684935,v2_stone_button,6
-1814684934,v2_stone_button,7
-476817799,v2_stone_button_in,0
-476817798,v2_stone_button_in,1
-476817797,v2_stone_button_in,2
-476817796,v2_stone_button_in,3
-476817795,v2_stone_button_in,4
-476817794,v2_stone_button_in,5
-476817793,v2_stone_button_in,6
-476817792,v2_stone_button_in,7
-1890631102,v2_stone_button_out,0
-1890631101,v2_stone_button_out,1
-1890631100,v2_stone_button_out,2
-1890631099,v2_stone_button_out,3
-1890631098,v2_stone_button_out,4
-1890631097,v2_stone_button_out,5
-1890631096,v2_stone_button_out,6
-1890631095,v2_stone_button_out,7
1883892063,exclamation_mark
-149881983,
-149881982,
2111304827,warning_icons,0
2111304828,warning_icons,1
2111304829,warning_icons,2
891708602,
-607416920,prayeron,24
-607416919,prayeron,25
-607416918,prayeron,26
-1954318410,bronze_border,1
-1655721402,prayeroff,24
-1655721401,prayeroff,25
-1655721400,prayeroff,26
-1954318409,bronze_border,2
-881372798,tabs,0
-881372797,tabs,1
-1736853544,v2_stone_borders_alt,0
-1736853543,v2_stone_borders_alt,1
-1736853542,v2_stone_borders_alt,2
-1736853541,v2_stone_borders_alt,3
-1736853540,v2_stone_borders_alt,4
-1736853539,v2_stone_borders_alt,5
-1736853538,v2_stone_borders_alt,6
-1736853537,v2_stone_borders_alt,7
-1736853536,v2_stone_borders_alt,8
-1736853535,v2_stone_borders_alt,9
1992115063,v2_stone_borders_alt,10
1992115064,v2_stone_borders_alt,11
1992115065,v2_stone_borders_alt,12
1992115066,v2_stone_borders_alt,13
1992115067,v2_stone_borders_alt,14
1992115068,v2_stone_borders_alt,15
1992115069,v2_stone_borders_alt,16
1992115070,v2_stone_borders_alt,17
1992115071,v2_stone_borders_alt,18
1992115072,v2_stone_borders_alt,19
1992115094,v2_stone_borders_alt,20
1992115095,v2_stone_borders_alt,21
1992115096,v2_stone_borders_alt,22
-1954318408,bronze_border,3
-1954318407,bronze_border,4
-496473757,
-496473756,
-496473755,
-496473754,
1552929431,
1552929432,
1552929433,
1552929434,
-1966515940,v2_borders_slim,0
-1966515939,v2_borders_slim,1
-1966515938,v2_borders_slim,2
-1966515937,v2_borders_slim,3
-1966515936,v2_borders_slim,4
-1966515935,v2_borders_slim,5
-1966515934,v2_borders_slim,6
-1966515933,v2_borders_slim,7
-1966515932,v2_borders_slim,8
-1966515931,v2_borders_slim,9
-832451917,v2_borders_slim,10
457195101,tabs_split,0
457195102,tabs_split,1
457195103,tabs_split,2
457195104,tabs_split,3
457195105,tabs_split,4
457195106,tabs_split,5
452534144,clan_chat_icons,0
452534145,clan_chat_icons,1
452534146,clan_chat_icons,2
452534147,clan_chat_icons,3
452534148,clan_chat_icons,4
452534149,clan_chat_icons,5
452534150,clan_chat_icons,6
452534151,clan_chat_icons,7
452534152,clan_chat_icons,8
-1815593561,clan_chat_buttons,0
-1815593560,clan_chat_buttons,1
-1884333506,tabs_large,0
-1884333505,tabs_large,1
1334775925,chat_background
-719625514,main_stones_bottom
422652266,small_button
-706055137,small_button_highlight
-1368714737,small_button_blue
736457293,small_button_pressed
1890532674,small_button_pressed_highlight
1694458038,large_button
-1903887253,large_button_highlight
-124805755,side_stone_highlights,0
-124805754,side_stone_highlights,1
-124805753,side_stone_highlights,2
-124805752,side_stone_highlights,3
-124805751,side_stone_highlights,4
658759958,side_background
-601591436,side_background_bottom
-149029727,side_background_left1
-149029726,side_background_left2
-143368781,side_background_right
835606188,side_background_top
805720815,mini_left
-786797516,mini_right
-8097329,main_top
-141934962,tradebacking_light
1559149756,
1559149757,
1559149758,
251876678,
251876679,
251876680,
251876681,
251876682,
251876683,
251876684,
251876685,
-505801482,
-505801481,
-505801480,
-505801479,
-505801478,
-505801477,
-505801476,
1586093217,
1586093218,
1586093219,
1586093220,
1586093221,
-1334024430,
-1334024429,
-966530393,
-182678322,
452534153,clan_chat_icons,9
1917579572,loot_icon,0
1917579573,loot_icon,1
1917579574,loot_icon,2
-948796790,
2013525114,assist_overlay
-832451916,v2_borders_slim,11
-832451915,v2_borders_slim,12
-832451914,v2_borders_slim,13
-832451913,v2_borders_slim,14
695978233,
-1142855519,
-1142855518,
1434769439,security_icons,0
1434769440,security_icons,1
424245490,letter_icon
-502988138,coins_icon
1957366522,staticons_off,0
1957366523,staticons_off,1
1957366524,staticons_off,2
1957366525,staticons_off,3
1957366526,staticons_off,4
1957366527,staticons_off,5
1957366528,staticons_off,6
1957366529,staticons_off,7
1957366530,staticons_off,8
1957366531,staticons_off,9
548820117,staticons_off,10
548820118,staticons_off,11
548820119,staticons_off,12
548820120,staticons_off,13
548820121,staticons_off,14
548820122,staticons_off,15
548820123,staticons_off,16
548820124,staticons_off,17
-1183839008,staticons2_off,0
-1183839007,staticons2_off,1
-1183839006,staticons2_off,2
-1183839005,staticons2_off,3
-1183839004,staticons2_off,4
-1183839003,staticons2_off,5
-1183839002,staticons2_off,6
-1183839001,staticons2_off,7
-1183839000,staticons2_off,8
-1183838999,staticons2_off,9
1955696495,staticons2_off,10
1955696496,staticons2_off,11
1955696497,staticons2_off,12
-2014519452,
-2014519451,
-65534532,
1246117048,map_image
469081432,
1312991202,v2_stone_borders,33
1312991203,v2_stone_borders,34
1312991204,v2_stone_borders,35
1312991205,v2_stone_borders,36
1312991206,v2_stone_borders,37
1375950341,minimap_bottom
1278459322,
1381633617,
1400783165,compass_ring
179009331,map_ring
1656988526,
-487500164,
1010937879,
585464193,radio_buttons,0
585464194,radio_buttons,1
1898874377,wood_backing
465118053,bank_slot,0
465118054,bank_slot,1
465118055,bank_slot,2
465118056,bank_slot,3
141184642,bank_buttons,0
141184643,bank_buttons,1
141184644,bank_buttons,2
141184645,bank_buttons,3
141184646,bank_buttons,4
141184647,bank_buttons,5
141184648,bank_buttons,6
141184649,bank_buttons,7
141184650,bank_buttons,8
978351161,
978351162,
978351163,
978351164,
978351165,
978351166,
978351167,
978351168,
978351169,
978351170,
264114998,
750158566,
750158567,
750158568,
-1908577152,
-1512653426,
-1512653425,
3347949,mesh
-1592979768,
-1592979767,
-1592979766,
-1592979765,
880101698,
880101699,
880101700,
880101701,
67965397,lore_icons,0
67965398,lore_icons,1
67965399,lore_icons,2
67965400,lore_icons,3
67965401,lore_icons,4
67965402,lore_icons,5
67965403,lore_icons,6
2031924708,headicons_pk_interface,6
2031924709,headicons_pk_interface,7
837459528,mapmask
-370054402,compassmask
1044213153,trade_tracker,0
1044213154,trade_tracker,1
1044213155,trade_tracker,2
-1536254239,lore_switch,0
-1536254238,lore_switch,1
-1536254237,lore_switch,2
-1536254236,lore_switch,3
1444239039,
1444239040,
191762466,
1329954707,topstat_icon,0
1329954708,topstat_icon,1
1329954709,topstat_icon,2
1329954710,topstat_icon,3
-317662521,fullscreen_logout_button,0
-317662520,fullscreen_logout_button,1
-317662519,fullscreen_logout_button,2
-2068229449,chat_window
2060081351,
1733685402,
1773056061,
-2125718407,
-2125718406,
-2125718405,
-1419643789,topstat_close_button,0
-1419643788,topstat_close_button,1
-1419643787,topstat_close_button,2
-1419643786,topstat_close_button,3
1969878995,emotes,46
1249517085,topstat_fill,0
1249517086,topstat_fill,1
1249517087,topstat_fill,2
1249517088,topstat_fill,3
1249517089,topstat_fill,4
-251017149,
837261000,mapflag
-1577851127,
461546218,
461546219,
461546220,
461546221,
461546222,
461546223,
461546224,
461546225,
461546226,
461546227,
-191579360,
-191579359,
-191579358,
-191579357,
-191579356,
-191579355,
-191579354,
-43083021,
97535038,
-747101753,floorshadows
-2125718404,
-2125718403,
-407099556,
2037190760,
-541145996,zoommapscene_0
-541145995,zoommapscene_1
-541145994,zoommapscene_2
-541145993,zoommapscene_3
-1476573937,
-1476573936,
-1476573935,
-1476573934,
-1476573933,
1835498511,
1835498512,
650286225,v2_small_button,0
650286226,v2_small_button,1
650286227,v2_small_button,2
650286228,v2_small_button,3
650286229,v2_small_button,4
650286230,v2_small_button,5
650286231,v2_small_button,6
650286232,v2_small_button,7
-1871638501,
-1871638500,
-1871638499,
-1871638498,
-1871638497,
